date,product_id,quantity_sold
2026-05-03,cd17d184-3d27-4bb3-b032-6091b4892a9f,78
2026-05-03,1dfb0eb0-651a-423a-869a-563d778f99bf,4
2026-05-03,e6ea3131-f320-478f-9192-3822b99491a1,218
2026-05-03,6f202a87-4888-45a4-9771-4cf594acf45a,709
2026-05-03,36487913-be0d-49a7-b149-5feb2647b295,131
2026-05-03,4cb8f304-a2dc-4676-94ee-eaaab5ff466f,59
2026-05-03,e0e36e30-0625-4eb8-9643-ec143857d480,49
2026-05-03,4b7ed6f1-abac-4364-a3b6-06f74a992294,59
2026-05-03,735a18de-ab2b-47c4-a699-b16496451c23,87
2026-05-03,4ed69df8-ce1e-445e-a6af-647658cebabc,114
2026-05-03,8a662cfa-0fcb-4074-a43b-2622cfdebeb0,14
2026-05-03,cfa8eb74-6815-44d9-ad66-09da8ab2b063,262
2026-05-03,209be0e2-acb2-480c-9914-649c9834c168,212
2026-05-03,1e4149c8-5622-4cda-8730-31f894375c36,575
2026-05-03,7eca6c64-d82e-4c51-bc18-767ca7086eec,176
2026-05-03,92251596-ace8-4409-b2ab-57e11de5e102,34
2026-05-04,ed77054f-5493-41d8-a8ae-45f0de783a8f,182
2026-05-04,e9e7cb84-c1f0-45b4-918e-7459a30974e2,418
2026-05-04,c4ca4f30-4508-41ab-9622-fdd220159b3c,38
2026-05-04,c5ed3780-4503-4187-980a-91dafeb5be5b,391
2026-05-04,ef2e14d3-61d3-4361-844c-afbebb7fafcd,271
2026-05-04,2349e146-55a5-4029-89f6-098963e27887,71
2026-05-04,c4ca4f30-4508-41ab-9622-fdd220159b3c,133
2026-05-04,1fe98c16-7f8b-49ea-8fe1-590c11edc0f5,122
2026-05-04,662556d2-da30-4edf-99df-f778f05b89b5,78
2026-05-04,23a86c02-3907-4697-b884-ca8096e09799,87
2026-05-04,2fdbf70f-8448-4d99-8a51-ce6fc5330af8,266
2026-05-04,41374f02-4065-4237-89fa-da816a007cb6,96
2026-05-04,9fb80233-9128-4734-a789-eb3637518b08,356
2026-05-04,3e71feff-59e1-40cc-bfda-5f32f791a6fd,244
2026-05-04,3ae23b32-ca7b-4d7f-984c-96545dbd6251,341
2026-05-04,e91cc9ad-c6ea-40bd-aff7-7bd2c0abc82b,81
2026-05-05,05cdebbf-2701-4252-a214-19ab5c420bd0,138
2026-05-05,5f4b7480-5e5c-4a28-80df-c305a3df2dc8,291
2026-05-05,f7b830c5-a8a9-4c17-9dac-519e87d29ff3,86
2026-05-05,687c9dce-1fa8-4bef-aa86-30d043b75c00,40
2026-05-05,e91cc9ad-c6ea-40bd-aff7-7bd2c0abc82b,112
2026-05-05,7a4e2037-f98b-407c-a5af-9ae0aefd000f,75
2026-05-05,93064fba-c826-4aa4-be4b-066a03c2db9f,478
2026-05-05,659d1f86-9370-42ed-bd50-888e6d561dbb,160
2026-05-05,fba0bcfe-9486-4b79-aec6-9152e3a4ab01,721
2026-05-05,b7c0e4f4-06f0-4236-8413-b73dd29f9078,122
2026-05-05,c78633a0-059a-4e91-b4aa-f7ad9e980ce4,18
2026-05-05,987616c7-9e3e-4438-99a6-31dd64e1700c,382
2026-05-05,662556d2-da30-4edf-99df-f778f05b89b5,72
2026-05-05,23a86c02-3907-4697-b884-ca8096e09799,189
2026-05-05,72cf780b-3a59-442e-8eb4-e2d2a344c9d0,59
2026-05-06,99e3390e-d3e1-44b1-978d-19fbff4f3756,41
2026-05-06,4ed69df8-ce1e-445e-a6af-647658cebabc,67
2026-05-06,178478f8-61da-46d6-8d40-df0e87323a56,86
2026-05-06,e0c6a930-e080-49b1-abf5-67c83a9e0cf6,11
2026-05-06,85d2b5d7-f861-49b1-ab27-0e01fec331ef,154
2026-05-06,133ab36e-7952-4527-9380-8e4bb83af683,37
2026-05-06,078aba28-c99c-4922-a5ff-8a959d776093,213
2026-05-06,3a625e52-261b-4d49-94ce-0edc813d5e07,222
2026-05-06,627a1337-f893-490c-b0b2-9baeab344511,71
2026-05-06,ec533de2-4eff-4995-a047-5d193ec31ddc,131
2026-05-06,ef755f75-ab01-4c6d-b813-105aa4eafb24,407
2026-05-06,9fb80233-9128-4734-a789-eb3637518b08,422
2026-05-06,3e71feff-59e1-40cc-bfda-5f32f791a6fd,533
2026-05-06,c78633a0-059a-4e91-b4aa-f7ad9e980ce4,8
2026-05-06,a699ceca-4038-4fe3-902b-438d5344a409,43
2026-05-06,85d2b5d7-f861-49b1-ab27-0e01fec331ef,141
2026-05-06,3cf393f4-88de-45f2-a0e7-ead30ee99d44,237
2026-05-06,7ba5037f-0afc-4cf4-b4c9-d6d4cb089eae,369
2026-05-06,3138b676-131b-41c9-b906-0d53a37bcc54,154
2026-05-06,2d61d779-4385-4d4c-bfec-c7b9537249dd,225
2026-05-06,947cb1de-0774-460b-832f-d4b1b9f2b85c,82
2026-05-06,81b27d45-044b-44e8-a937-0c19c7a0d529,786
2026-05-06,05cdebbf-2701-4252-a214-19ab5c420bd0,211
2026-05-06,59647b3b-cb8e-4899-91b4-e18fba343415,430
2026-05-07,49700026-7bd4-44ac-bbf0-a2684dc44105,88
2026-05-07,7b26470f-e9f4-44e5-9ee5-c6ce477640ea,119
2026-05-07,8d27a320-9c33-4897-b7ea-499b62a93e45,242
2026-05-07,19965a99-15ea-49d2-9e99-34d2a19b9d98,422
2026-05-07,399cde4e-a694-4090-8640-316dc822ddc3,568
2026-05-07,a42aa0b0-8324-4a3a-bb3c-d013d9a4025c,20
2026-05-07,19a14346-a8d8-4c0e-85c1-257f9b64ab2d,37
2026-05-07,690b061a-ed5a-44ee-81c7-037c531194bc,16
2026-05-07,559c0122-6f20-49a6-8de7-31d52071f4cd,257
2026-05-07,9f844a8a-c64a-431a-bdad-90a4a4b953e4,84
2026-05-07,375b3ca4-5da3-435e-934f-dd3344d6533c,58
2026-05-07,7d985359-b272-4ac3-abd4-7b7367ca2877,498
2026-05-07,11e4bfbf-409e-4881-8bc9-250aea5b577f,94
2026-05-07,fdd3dda2-c43f-4892-bc72-edb07e0bf5bb,41
2026-05-07,e5002c98-e1fe-48bf-80fd-9841ee439b91,40
2026-05-08,c6b258b9-51c1-49b6-b231-20b7501bce13,392
2026-05-08,29a89159-20bd-4778-8e2d-3dd351c05fa9,246
2026-05-08,6f542b81-c030-4193-ac50-641a5be34acf,402
2026-05-08,99c9340e-33f4-45c4-9285-b3639577a722,192
2026-05-08,9d14d394-4f79-4894-9931-0eb6970c0ed5,135
2026-05-08,6468ccbc-9fdc-4702-98dd-850706a2b267,233
2026-05-08,f681b165-3623-4d4a-b408-a11ee2cd0346,31
2026-05-08,0d5c1dc9-da31-45cd-bafc-6a6ab970cb5e,94
2026-05-08,659d1f86-9370-42ed-bd50-888e6d561dbb,112
2026-05-08,c84b5423-3df1-4b4a-93f0-aa79912ad195,137
2026-05-08,19965a99-15ea-49d2-9e99-34d2a19b9d98,142
2026-05-08,7a4e2037-f98b-407c-a5af-9ae0aefd000f,230
2026-05-08,456b5258-3463-4c5e-bf7a-5e094a9d652e,198
2026-05-08,fdd3dda2-c43f-4892-bc72-edb07e0bf5bb,26
2026-05-08,e08637cb-5b2c-4124-810e-eae10a429145,345
2026-05-08,e5002c98-e1fe-48bf-80fd-9841ee439b91,66
2026-05-08,c84b5423-3df1-4b4a-93f0-aa79912ad195,323
2026-05-08,d6dec5de-c4b8-4b19-b98e-c09ef60ecf84,26
2026-05-08,7a4e2037-f98b-407c-a5af-9ae0aefd000f,219
2026-05-08,659d1f86-9370-42ed-bd50-888e6d561dbb,186
2026-05-08,19965a99-15ea-49d2-9e99-34d2a19b9d98,494
2026-05-08,4f4ba8f8-44b6-4a64-8c0f-0e4ccac2c982,78
2026-05-08,6f202a87-4888-45a4-9771-4cf594acf45a,204
2026-05-08,662556d2-da30-4edf-99df-f778f05b89b5,86
2026-05-08,2fdbf70f-8448-4d99-8a51-ce6fc5330af8,621
2026-05-08,364b5f4c-e12c-4939-bafa-79871e10869b,12
2026-05-08,161f0b71-7583-470a-9ede-a3bdc06b7cd4,30
2026-05-08,fb80c178-a9ad-47d1-b609-5c9a4227c3bb,134
2026-05-08,badeb945-a00d-47c5-ac65-9714fa2ba95f,162
2026-05-08,06db9bb9-9046-4977-b569-b6b4e53cd3da,2
2026-05-08,3eb45d95-a85b-44be-8bdf-dba5ca3d757e,68
2026-05-08,f4dd5b2c-0df3-42bd-bcea-3b661e299d39,59
2026-05-08,39e35fd2-1eeb-4c9c-98d5-9a507932c494,14
2026-05-08,79aafece-e727-4357-a092-53c6106580be,461
2026-05-08,133ab36e-7952-4527-9380-8e4bb83af683,73
2026-05-08,b7c0e4f4-06f0-4236-8413-b73dd29f9078,315
2026-05-08,5a8722ec-3224-43a6-9de4-7562d19c382e,42
2026-05-08,e0e36e30-0625-4eb8-9643-ec143857d480,42
2026-05-08,9e3f8d86-b168-4114-b0df-efca88f5f05c,105
2026-05-08,18724df4-bd3c-473b-b379-b1a2c4ec84f6,32
2026-05-08,68165d85-a573-4ced-b5b8-1fa33574ffb5,73
2026-05-08,11e4bfbf-409e-4881-8bc9-250aea5b577f,432
2026-05-08,e08637cb-5b2c-4124-810e-eae10a429145,502
2026-05-08,23f70486-67f6-42c5-b999-948aaa2c85f2,68
2026-05-08,7d985359-b272-4ac3-abd4-7b7367ca2877,356
2026-05-08,fdd3dda2-c43f-4892-bc72-edb07e0bf5bb,66
2026-05-08,161f0b71-7583-470a-9ede-a3bdc06b7cd4,30
2026-05-08,4b5de582-d144-4783-82ca-71a538f9e13c,385
2026-05-08,b524b12a-0c3c-4724-8e12-ecce637c2b6d,136
2026-05-08,364b5f4c-e12c-4939-bafa-79871e10869b,13
2026-05-08,36487913-be0d-49a7-b149-5feb2647b295,82
2026-05-08,4cb8f304-a2dc-4676-94ee-eaaab5ff466f,35
2026-05-08,6f202a87-4888-45a4-9771-4cf594acf45a,663
2026-05-08,4f4ba8f8-44b6-4a64-8c0f-0e4ccac2c982,69
2026-05-08,83b583ef-b13f-4f4a-bfee-9b4728072651,237
2026-05-08,68165d85-a573-4ced-b5b8-1fa33574ffb5,76
2026-05-09,357b68fa-3299-4fbe-9da3-4949cbcc72b9,16
2026-05-09,4d7a749b-920a-47b5-80f5-68ab638b8b4e,128
2026-05-09,e8f7094f-9f49-41c9-8b0c-e098186257e7,336
2026-05-09,eec5494d-a7ac-44e2-844d-eb00907cda2e,366
2026-05-09,316d52b3-7407-4c84-90f3-43f983b16de3,1
2026-05-09,9891f076-94a1-45c0-b571-20cf18d64393,82
2026-05-09,fe6f35a5-44e1-407b-9bed-7e1d3e5632a5,7
2026-05-09,2246e0b2-3572-43d8-8b65-e56c0279fc87,38
2026-05-09,9e3f8d86-b168-4114-b0df-efca88f5f05c,68
2026-05-09,5a35ade1-af27-403b-978e-d7c42460e5ee,144
2026-05-09,fba0bcfe-9486-4b79-aec6-9152e3a4ab01,298
2026-05-09,93064fba-c826-4aa4-be4b-066a03c2db9f,221
2026-05-09,e5002c98-e1fe-48bf-80fd-9841ee439b91,297
2026-05-09,23f70486-67f6-42c5-b999-948aaa2c85f2,67
2026-05-09,fdd3dda2-c43f-4892-bc72-edb07e0bf5bb,28
2026-05-09,fdd3dda2-c43f-4892-bc72-edb07e0bf5bb,141
2026-05-09,23f70486-67f6-42c5-b999-948aaa2c85f2,147
2026-05-09,11e4bfbf-409e-4881-8bc9-250aea5b577f,389
2026-05-09,1f76c06b-ccc1-42d8-8b33-09c19b9612f0,163
2026-05-09,ade0e1d3-9222-4a2d-98ed-ea2f737cc311,147
2026-05-09,2509cf8e-4a19-4aec-ac98-7b91bf3dd563,218
2026-05-09,ac427ea4-d7b5-47ff-b98f-8fec86bb3c98,231
2026-05-09,2509cf8e-4a19-4aec-ac98-7b91bf3dd563,495
2026-05-09,1fac391a-2fd9-4caf-b7b4-2b21d109258d,41
2026-05-09,a42aa0b0-8324-4a3a-bb3c-d013d9a4025c,37
2026-05-09,4b7ed6f1-abac-4364-a3b6-06f74a992294,123
2026-05-09,690b061a-ed5a-44ee-81c7-037c531194bc,44
2026-05-09,b4628d3e-9177-4a53-a2be-d6f0d8fc32e9,27
2026-05-09,8a662cfa-0fcb-4074-a43b-2622cfdebeb0,22
2026-05-09,4cb8f304-a2dc-4676-94ee-eaaab5ff466f,107
2026-05-09,52010e1f-732a-408a-996f-29c9461b5655,157
2026-05-09,ca3580c6-0435-460a-87fd-6ad7e8a9cef2,67
2026-05-09,03ce4df6-80b2-4f37-955d-70aac8b881cb,252
2026-05-09,8d27a320-9c33-4897-b7ea-499b62a93e45,436
2026-05-09,6a2b61e2-f4bc-4d7c-bed0-5d01fcfce38e,83
2026-05-10,fdd3dda2-c43f-4892-bc72-edb07e0bf5bb,53
2026-05-10,e08637cb-5b2c-4124-810e-eae10a429145,451
2026-05-10,e5002c98-e1fe-48bf-80fd-9841ee439b91,34
2026-05-10,3a625e52-261b-4d49-94ce-0edc813d5e07,327
2026-05-10,4475f909-ff34-43a0-8543-9794be18d23d,87
2026-05-10,fb80c178-a9ad-47d1-b609-5c9a4227c3bb,234
2026-05-10,ea2c981f-a20d-4336-861e-ddaaefa5022b,84
2026-05-10,89b602d0-04b6-4a7f-a678-9e8a32557b60,35
2026-05-10,dabf3d4e-e3fb-4b04-af15-4bf36c99e01d,16
2026-05-10,e0c6a930-e080-49b1-abf5-67c83a9e0cf6,20
2026-05-10,22a46d0a-dbe3-42c0-beef-218770fff4ec,181
2026-05-10,fdcf7ac1-80a1-41ef-8eba-f1222566100e,40
2026-05-10,e91cc9ad-c6ea-40bd-aff7-7bd2c0abc82b,43
2026-05-10,987616c7-9e3e-4438-99a6-31dd64e1700c,75
2026-05-10,3cf393f4-88de-45f2-a0e7-ead30ee99d44,153
2026-05-10,c78633a0-059a-4e91-b4aa-f7ad9e980ce4,10
2026-05-10,b7c0e4f4-06f0-4236-8413-b73dd29f9078,137
2026-05-10,8161534e-ee69-4c83-be75-8391702dbda5,67
2026-05-10,4cb8f304-a2dc-4676-94ee-eaaab5ff466f,103
2026-05-10,4f4ba8f8-44b6-4a64-8c0f-0e4ccac2c982,293
2026-05-10,52010e1f-732a-408a-996f-29c9461b5655,80
2026-05-10,e6ea3131-f320-478f-9192-3822b99491a1,226
2026-05-10,c15f60d8-ca18-4577-b103-3d9d7b012a15,856
2026-05-10,4b5de582-d144-4783-82ca-71a538f9e13c,128
2026-05-10,1dfb0eb0-651a-423a-869a-563d778f99bf,4
2026-05-10,bbbb2f5c-8185-4c89-ae3b-81813a1981e7,183
2026-05-10,6f202a87-4888-45a4-9771-4cf594acf45a,160
2026-05-10,52010e1f-732a-408a-996f-29c9461b5655,178
2026-05-10,4f4ba8f8-44b6-4a64-8c0f-0e4ccac2c982,642
2026-05-11,9dee9ce4-d118-46cd-9af3-3125862cb4e1,326
2026-05-11,efd72ee3-3934-4374-b970-cdb665a8b146,177
2026-05-11,ef755f75-ab01-4c6d-b813-105aa4eafb24,81
2026-05-11,40dbebd7-7ca7-48e1-b3e5-ff8223a70c96,2
2026-05-11,10c0f60a-db7d-4626-b1e6-603fa464ce36,327
2026-05-11,2d61d779-4385-4d4c-bfec-c7b9537249dd,54
2026-05-11,4cb8f304-a2dc-4676-94ee-eaaab5ff466f,33
2026-05-11,36487913-be0d-49a7-b149-5feb2647b295,115
2026-05-11,eec5494d-a7ac-44e2-844d-eb00907cda2e,125
2026-05-11,52488b6c-7ffe-461b-b107-adc55ebbdfdb,49
2026-05-11,4d7a749b-920a-47b5-80f5-68ab638b8b4e,197
2026-05-11,94ab06de-9a1e-4a6c-8b4a-12825c1683ca,314
2026-05-11,18724df4-bd3c-473b-b379-b1a2c4ec84f6,25
2026-05-11,3e71feff-59e1-40cc-bfda-5f32f791a6fd,116
2026-05-11,e9223716-f601-40c4-9df8-a2b88a710882,667
2026-05-11,41374f02-4065-4237-89fa-da816a007cb6,336
2026-05-11,0cdf977b-f6df-4c9c-9546-f7ba74b3ea07,74
2026-05-11,39119eac-d502-48df-b8b9-e902c14ee6a4,89
2026-05-11,133ab36e-7952-4527-9380-8e4bb83af683,66
2026-05-11,fba0bcfe-9486-4b79-aec6-9152e3a4ab01,368
2026-05-11,c84b5423-3df1-4b4a-93f0-aa79912ad195,78
2026-05-11,1490f79d-b4ca-4db5-abe0-30ed1b379c72,112
2026-05-11,152a8754-a314-4b5f-91f9-638166a4b311,216
2026-05-11,4d7a749b-920a-47b5-80f5-68ab638b8b4e,143
2026-05-11,fba0bcfe-9486-4b79-aec6-9152e3a4ab01,87
2026-05-11,08a93285-9aa2-4ee9-9548-1a807009769e,167
2026-05-11,5a35ade1-af27-403b-978e-d7c42460e5ee,329
2026-05-12,f6dbca7a-dc8f-4a62-8b33-1e571b2d5e19,37
2026-05-12,0bade4e3-c9b4-4f37-aa36-3bbc030de0be,336
2026-05-12,8a662cfa-0fcb-4074-a43b-2622cfdebeb0,53
2026-05-12,4266a9fb-1b26-473a-a2ad-5376bdfc69cc,192
2026-05-12,5f15a68b-5a87-439c-a4f1-24f5a4a98d59,241
2026-05-12,3138b676-131b-41c9-b906-0d53a37bcc54,93
2026-05-12,947cb1de-0774-460b-832f-d4b1b9f2b85c,344
2026-05-12,b2c258b0-f137-4f39-80a9-7ea76f59bae1,72
2026-05-12,6ae68a3c-0891-4178-b821-914a99595519,203
2026-05-12,9a7b5ba3-6677-4fe9-8063-1a7876ca4edd,1
2026-05-12,f66c793f-ca6c-42d6-8d06-e405b7a78117,46
2026-05-12,659d1f86-9370-42ed-bd50-888e6d561dbb,91
2026-05-12,4b7ed6f1-abac-4364-a3b6-06f74a992294,67
2026-05-12,6a64b32c-5803-4278-a16c-bbe43ac6cb81,56
2026-05-12,150d2dc5-9c05-4576-96be-4b2707819aba,119
2026-05-12,735a18de-ab2b-47c4-a699-b16496451c23,32
2026-05-12,4ed69df8-ce1e-445e-a6af-647658cebabc,346
2026-05-12,735a18de-ab2b-47c4-a699-b16496451c23,52
2026-05-12,3ae23b32-ca7b-4d7f-984c-96545dbd6251,171
2026-05-12,e91cc9ad-c6ea-40bd-aff7-7bd2c0abc82b,40
2026-05-12,ce2a8c27-9bfe-40f9-816c-98e88651a416,58
2026-05-12,94ab06de-9a1e-4a6c-8b4a-12825c1683ca,70
2026-05-12,7205fd54-76a8-4b71-85de-7d85a7e80a74,189
2026-05-12,3de0fefc-693f-437d-afa4-1bab54b221b6,120
2026-05-12,f7b830c5-a8a9-4c17-9dac-519e87d29ff3,86
2026-05-12,5f4b7480-5e5c-4a28-80df-c305a3df2dc8,257
2026-05-12,59647b3b-cb8e-4899-91b4-e18fba343415,564
2026-05-12,8951eba7-9d0a-4cf2-9b7d-aebd6f7312b4,34
2026-05-12,3cf393f4-88de-45f2-a0e7-ead30ee99d44,335
2026-05-12,c872f06f-8eec-4f7c-924a-fddea5c21d26,477
2026-05-12,dabf3d4e-e3fb-4b04-af15-4bf36c99e01d,26
2026-05-12,fdcf7ac1-80a1-41ef-8eba-f1222566100e,100
2026-05-12,08e17b8b-4626-4cae-a84c-3730bb67560d,290
2026-05-12,83b583ef-b13f-4f4a-bfee-9b4728072651,382
2026-05-12,0ca01de4-6405-449e-9b97-5ac379d30f84,559
2026-05-12,7025a881-bdf6-4e9d-8166-d8a717ec608a,361
2026-05-12,63146091-a144-4824-8796-51bf35351328,147
2026-05-12,316d52b3-7407-4c84-90f3-43f983b16de3,9
2026-05-12,1fac391a-2fd9-4caf-b7b4-2b21d109258d,29
2026-05-12,ded43cbc-05c6-487d-a11a-da78b7d26334,67
2026-05-13,ba52cac6-7f1a-403c-a6d6-e79b50ed1d0d,256
2026-05-13,11e4bfbf-409e-4881-8bc9-250aea5b577f,682
2026-05-13,23f70486-67f6-42c5-b999-948aaa2c85f2,162
2026-05-13,e5002c98-e1fe-48bf-80fd-9841ee439b91,117
2026-05-13,72cf780b-3a59-442e-8eb4-e2d2a344c9d0,36
2026-05-13,23a86c02-3907-4697-b884-ca8096e09799,47
2026-05-13,5f2d6f96-21a4-4d3a-9799-ecac9824c9ac,70
2026-05-13,662556d2-da30-4edf-99df-f778f05b89b5,138
2026-05-13,e6d017ce-1b57-4d5c-ba18-b5378a1ed8ba,348
2026-05-13,e9e7cb84-c1f0-45b4-918e-7459a30974e2,341
2026-05-13,0e964381-7e07-4280-ac58-cfcfc02fd4d2,236
2026-05-13,ef2e14d3-61d3-4361-844c-afbebb7fafcd,150
2026-05-13,31e9f442-1525-4de9-be6e-36334af403ec,309
2026-05-13,49700026-7bd4-44ac-bbf0-a2684dc44105,77
2026-05-13,7b26470f-e9f4-44e5-9ee5-c6ce477640ea,190
2026-05-13,876e9472-71ae-4425-9ea8-d0a16afded09,65
2026-05-13,3ae23b32-ca7b-4d7f-984c-96545dbd6251,169
2026-05-13,03ce4df6-80b2-4f37-955d-70aac8b881cb,117
2026-05-13,49700026-7bd4-44ac-bbf0-a2684dc44105,78
2026-05-13,078aba28-c99c-4922-a5ff-8a959d776093,80
2026-05-13,6e7560e1-af02-4117-9106-d55285d4cc7c,129
2026-05-13,10c0f60a-db7d-4626-b1e6-603fa464ce36,370
2026-05-14,18724df4-bd3c-473b-b379-b1a2c4ec84f6,15
2026-05-14,94ab06de-9a1e-4a6c-8b4a-12825c1683ca,94
2026-05-14,e16d19eb-886a-4d1f-857f-03b28faae5d9,73
2026-05-14,6a64b32c-5803-4278-a16c-bbe43ac6cb81,224
2026-05-14,b51ebee7-f9f5-4cf4-808f-f75ab2b4e231,489
2026-05-14,35aa1104-9af4-4476-b0cb-eb08ed41eafa,11
2026-05-14,8a662cfa-0fcb-4074-a43b-2622cfdebeb0,25
2026-05-14,3ae23b32-ca7b-4d7f-984c-96545dbd6251,732
2026-05-14,e91cc9ad-c6ea-40bd-aff7-7bd2c0abc82b,230
2026-05-14,876e9472-71ae-4425-9ea8-d0a16afded09,567
2026-05-14,8d27a320-9c33-4897-b7ea-499b62a93e45,141
2026-05-14,5a8722ec-3224-43a6-9de4-7562d19c382e,35
2026-05-14,8951eba7-9d0a-4cf2-9b7d-aebd6f7312b4,36
2026-05-14,85d2b5d7-f861-49b1-ab27-0e01fec331ef,42
2026-05-14,5a8722ec-3224-43a6-9de4-7562d19c382e,30
2026-05-14,3cf393f4-88de-45f2-a0e7-ead30ee99d44,54
2026-05-14,b7c0e4f4-06f0-4236-8413-b73dd29f9078,126
2026-05-14,a699ceca-4038-4fe3-902b-438d5344a409,80
2026-05-14,c78633a0-059a-4e91-b4aa-f7ad9e980ce4,8
2026-05-14,76817764-3ce2-43e3-9575-9bac9dad440b,116
2026-05-14,a28f5781-db9c-4a4c-962c-cb3e8ce402fb,58
2026-05-14,e6fd1503-bbf1-4bd4-bc7a-2d22207e6eb2,177
2026-05-14,96de9650-0274-4c89-904e-83a2ba487774,45
2026-05-14,e6fd1503-bbf1-4bd4-bc7a-2d22207e6eb2,94
2026-05-14,1e4149c8-5622-4cda-8730-31f894375c36,415
2026-05-14,92251596-ace8-4409-b2ab-57e11de5e102,29
2026-05-14,7eca6c64-d82e-4c51-bc18-767ca7086eec,144
2026-05-14,2fdbf70f-8448-4d99-8a51-ce6fc5330af8,230
2026-05-14,72cf780b-3a59-442e-8eb4-e2d2a344c9d0,88
2026-05-14,5f2d6f96-21a4-4d3a-9799-ecac9824c9ac,113
2026-05-14,662556d2-da30-4edf-99df-f778f05b89b5,80
2026-05-14,23a86c02-3907-4697-b884-ca8096e09799,33
2026-05-14,e6fd1503-bbf1-4bd4-bc7a-2d22207e6eb2,146
2026-05-14,92251596-ace8-4409-b2ab-57e11de5e102,59
2026-05-14,209be0e2-acb2-480c-9914-649c9834c168,67
2026-05-14,b2c258b0-f137-4f39-80a9-7ea76f59bae1,26
2026-05-14,7ba5037f-0afc-4cf4-b4c9-d6d4cb089eae,186
2026-05-14,6ae68a3c-0891-4178-b821-914a99595519,87
2026-05-14,10c0f60a-db7d-4626-b1e6-603fa464ce36,236
2026-05-15,ce2a8c27-9bfe-40f9-816c-98e88651a416,111
2026-05-15,4d7a749b-920a-47b5-80f5-68ab638b8b4e,71
2026-05-15,9e3f8d86-b168-4114-b0df-efca88f5f05c,83
2026-05-15,eec5494d-a7ac-44e2-844d-eb00907cda2e,797
2026-05-15,e8f7094f-9f49-41c9-8b0c-e098186257e7,54
2026-05-15,63295741-b33c-40d9-b239-fb2fbafb87ae,129
2026-05-15,08e17b8b-4626-4cae-a84c-3730bb67560d,97
2026-05-15,2b479d57-a028-4e5f-a92c-3f0fc653a780,176
2026-05-15,627423f1-aac6-4c3c-9c76-5dbfc6452e43,72
2026-05-15,bb948a4b-595b-48b6-a60b-e2f159508a6f,263
2026-05-15,c1b5b4d9-df78-4dd0-9653-b279bf514ee2,879
2026-05-15,47a1f4b4-496f-4013-b937-965fd9718f2f,50
2026-05-15,45accff6-f3e8-4ae6-b2e2-05f7b821edce,15
2026-05-15,2c8db515-73e8-45b9-9c1b-1c016b9c7bd1,145
2026-05-15,f5dac445-8b69-4a80-bb67-f0d559b4c84f,111
2026-05-15,28a42464-2565-47f8-a94d-b940adb93967,158
2026-05-15,efd72ee3-3934-4374-b970-cdb665a8b146,67
2026-05-15,72cf780b-3a59-442e-8eb4-e2d2a344c9d0,21
2026-05-15,5f2d6f96-21a4-4d3a-9799-ecac9824c9ac,99
2026-05-15,badeb945-a00d-47c5-ac65-9714fa2ba95f,84
2026-05-15,220805e6-37ba-4a2f-b503-8a82233057df,88
2026-05-15,ac427ea4-d7b5-47ff-b98f-8fec86bb3c98,193
2026-05-15,ade0e1d3-9222-4a2d-98ed-ea2f737cc311,423
2026-05-15,7a88d17a-09e0-4c2a-8a94-8da77b39d732,344
2026-05-15,c4ca4f30-4508-41ab-9622-fdd220159b3c,81
2026-05-16,8d27a320-9c33-4897-b7ea-499b62a93e45,340
2026-05-16,6a2b61e2-f4bc-4d7c-bed0-5d01fcfce38e,40
2026-05-16,876e9472-71ae-4425-9ea8-d0a16afded09,410
2026-05-16,e91cc9ad-c6ea-40bd-aff7-7bd2c0abc82b,60
2026-05-16,b2c258b0-f137-4f39-80a9-7ea76f59bae1,13
2026-05-16,5f15a68b-5a87-439c-a4f1-24f5a4a98d59,247
2026-05-16,74246ee4-c6bd-452e-b358-be8b2a14a64f,90
2026-05-16,3138b676-131b-41c9-b906-0d53a37bcc54,300
2026-05-16,6ae68a3c-0891-4178-b821-914a99595519,145
2026-05-16,cf33edbc-3f0a-4385-adf0-2d17f9f01b4b,177
2026-05-16,ba52cac6-7f1a-403c-a6d6-e79b50ed1d0d,47
2026-05-16,e08637cb-5b2c-4124-810e-eae10a429145,324
2026-05-16,11e4bfbf-409e-4881-8bc9-250aea5b577f,549
2026-05-16,7d985359-b272-4ac3-abd4-7b7367ca2877,144
2026-05-16,72cf780b-3a59-442e-8eb4-e2d2a344c9d0,150
2026-05-16,662556d2-da30-4edf-99df-f778f05b89b5,279
2026-05-17,8951eba7-9d0a-4cf2-9b7d-aebd6f7312b4,54
2026-05-17,85d2b5d7-f861-49b1-ab27-0e01fec331ef,92
2026-05-17,3cf393f4-88de-45f2-a0e7-ead30ee99d44,114
2026-05-17,5a8722ec-3224-43a6-9de4-7562d19c382e,69
2026-05-17,b7c0e4f4-06f0-4236-8413-b73dd29f9078,195
2026-05-17,987616c7-9e3e-4438-99a6-31dd64e1700c,66
2026-05-17,8161534e-ee69-4c83-be75-8391702dbda5,34
2026-05-17,5a8722ec-3224-43a6-9de4-7562d19c382e,36
2026-05-17,8a3a9bcd-38be-4b67-92cd-59693048459b,134
2026-05-17,41374f02-4065-4237-89fa-da816a007cb6,216
2026-05-17,627a1337-f893-490c-b0b2-9baeab344511,31
2026-05-17,6c11a747-7302-4c10-bcec-17945037dfc9,60
2026-05-17,ef755f75-ab01-4c6d-b813-105aa4eafb24,210
